3.900000000000000133e-01,1.000000000000000000e+00,5.600000000000000533e-01,1.163700000000000045e+02,9.599999999999999645e-01
5.500000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.162099999999999937e+02,5.999999999999999778e-01
9.499999999999999556e-01,0.000000000000000000e+00,2.800000000000000266e-01,1.223799999999999955e+02,9.200000000000000400e-01
9.699999999999999734e-01,1.000000000000000000e+00,4.799999999999999822e-01,1.421599999999999966e+02,3.200000000000000067e-01
9.100000000000000311e-01,1.000000000000000000e+00,9.499999999999999556e-01,1.277500000000000000e+02,7.299999999999999822e-01
2.099999999999999922e-01,1.000000000000000000e+00,1.700000000000000122e-01,1.451399999999999864e+02,4.400000000000000022e-01
1.900000000000000022e-01,1.000000000000000000e+00,6.800000000000000488e-01,1.155400000000000063e+02,5.000000000000000278e-02
7.700000000000000178e-01,1.000000000000000000e+00,2.600000000000000089e-01,1.391899999999999977e+02,4.299999999999999933e-01
9.799999999999999822e-01,1.000000000000000000e+00,8.000000000000000444e-01,1.162099999999999937e+02,1.700000000000000122e-01
5.100000000000000089e-01,1.000000000000000000e+00,8.599999999999999867e-01,1.107699999999999960e+02,2.399999999999999911e-01
2.999999999999999889e-02,0.000000000000000000e+00,6.800000000000000488e-01,1.231899999999999977e+02,2.999999999999999889e-01
7.700000000000000178e-01,1.000000000000000000e+00,2.500000000000000000e-01,1.318600000000000136e+02,2.099999999999999922e-01
4.000000000000000222e-01,1.000000000000000000e+00,2.600000000000000089e-01,1.162900000000000063e+02,3.900000000000000133e-01
8.599999999999999867e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.475699999999999932e+02,2.399999999999999911e-01
6.400000000000000133e-01,1.000000000000000000e+00,2.800000000000000266e-01,1.111599999999999966e+02,7.299999999999999822e-01
1.199999999999999956e-01,1.000000000000000000e+00,2.700000000000000178e-01,1.242900000000000063e+02,4.899999999999999911e-01
1.700000000000000122e-01,1.000000000000000000e+00,3.599999999999999867e-01,1.209699999999999989e+02,2.999999999999999889e-01
1.499999999999999944e-01,1.000000000000000000e+00,5.799999999999999600e-01,1.155100000000000051e+02,4.000000000000000083e-02
6.199999999999999956e-01,0.000000000000000000e+00,6.600000000000000311e-01,1.250300000000000011e+02,7.299999999999999822e-01
1.799999999999999933e-01,1.000000000000000000e+00,5.899999999999999689e-01,1.252199999999999989e+02,1.100000000000000006e-01
8.199999999999999512e-01,1.000000000000000000e+00,6.199999999999999956e-01,1.393700000000000045e+02,8.199999999999999512e-01
2.099999999999999922e-01,1.000000000000000000e+00,3.200000000000000067e-01,1.412500000000000000e+02,4.600000000000000200e-01
9.599999999999999645e-01,1.000000000000000000e+00,8.000000000000000167e-02,1.175499999999999972e+02,4.099999999999999756e-01
1.799999999999999933e-01,1.000000000000000000e+00,1.100000000000000006e-01,1.190999999999999943e+02,1.600000000000000033e-01
1.100000000000000006e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.112399999999999949e+02,8.299999999999999600e-01
6.700000000000000400e-01,1.000000000000000000e+00,2.200000000000000011e-01,1.193299999999999983e+02,3.400000000000000244e-01
3.800000000000000044e-01,1.000000000000000000e+00,3.900000000000000133e-01,1.291699999999999875e+02,2.700000000000000178e-01
5.000000000000000278e-02,1.000000000000000000e+00,9.100000000000000311e-01,1.470200000000000102e+02,2.800000000000000266e-01
5.100000000000000089e-01,1.000000000000000000e+00,6.099999999999999867e-01,1.341899999999999977e+02,1.100000000000000006e-01
7.600000000000000089e-01,1.000000000000000000e+00,5.500000000000000444e-01,1.214399999999999977e+02,1.400000000000000133e-01
8.800000000000000044e-01,1.000000000000000000e+00,9.300000000000000488e-01,1.113900000000000006e+02,5.899999999999999689e-01
7.900000000000000355e-01,1.000000000000000000e+00,2.399999999999999911e-01,1.279399999999999977e+02,3.499999999999999778e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.400000000000000133e-01,1.204599999999999937e+02,9.000000000000000222e-01
7.600000000000000089e-01,1.000000000000000000e+00,1.000000000000000021e-02,1.199000000000000057e+02,4.500000000000000111e-01
4.299999999999999933e-01,1.000000000000000000e+00,4.099999999999999756e-01,1.136700000000000017e+02,5.100000000000000089e-01
4.000000000000000222e-01,1.000000000000000000e+00,1.900000000000000022e-01,1.141700000000000017e+02,7.500000000000000000e-01
6.300000000000000044e-01,1.000000000000000000e+00,1.000000000000000021e-02,1.412700000000000102e+02,2.600000000000000089e-01
8.000000000000000444e-01,1.000000000000000000e+00,2.999999999999999889e-01,1.211899999999999977e+02,2.200000000000000011e-01
2.999999999999999889e-02,1.000000000000000000e+00,5.000000000000000000e-01,1.322400000000000091e+02,6.400000000000000133e-01
2.099999999999999922e-01,1.000000000000000000e+00,8.599999999999999867e-01,1.232199999999999989e+02,1.400000000000000133e-01
7.399999999999999911e-01,1.000000000000000000e+00,5.500000000000000444e-01,1.484699999999999989e+02,1.100000000000000006e-01
6.700000000000000400e-01,1.000000000000000000e+00,8.299999999999999600e-01,1.120300000000000011e+02,9.799999999999999822e-01
9.599999999999999645e-01,1.000000000000000000e+00,8.699999999999999956e-01,1.138700000000000045e+02,2.600000000000000089e-01
9.699999999999999734e-01,1.000000000000000000e+00,5.699999999999999512e-01,1.197800000000000011e+02,5.999999999999999778e-01
6.600000000000000311e-01,1.000000000000000000e+00,2.600000000000000089e-01,1.100199999999999960e+02,7.099999999999999645e-01
3.800000000000000044e-01,1.000000000000000000e+00,7.000000000000000666e-02,1.135199999999999960e+02,4.799999999999999822e-01
4.299999999999999933e-01,1.000000000000000000e+00,9.899999999999999911e-01,1.393700000000000045e+02,1.300000000000000044e-01
8.900000000000000133e-01,1.000000000000000000e+00,2.600000000000000089e-01,1.104500000000000028e+02,6.199999999999999956e-01
1.499999999999999944e-01,1.000000000000000000e+00,9.399999999999999467e-01,1.120999999999999943e+02,7.700000000000000178e-01
4.299999999999999933e-01,1.000000000000000000e+00,9.100000000000000311e-01,1.123499999999999943e+02,8.299999999999999600e-01
2.300000000000000100e-01,1.000000000000000000e+00,2.399999999999999911e-01,1.187300000000000040e+02,2.099999999999999922e-01
6.400000000000000133e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.241599999999999966e+02,4.299999999999999933e-01
4.600000000000000200e-01,1.000000000000000000e+00,9.300000000000000488e-01,1.169099999999999966e+02,2.000000000000000042e-02
7.500000000000000000e-01,1.000000000000000000e+00,8.199999999999999512e-01,1.200600000000000023e+02,8.199999999999999512e-01
8.499999999999999778e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.281800000000000068e+02,6.899999999999999467e-01
2.600000000000000089e-01,1.000000000000000000e+00,4.699999999999999734e-01,1.180699999999999932e+02,9.100000000000000311e-01
4.099999999999999756e-01,1.000000000000000000e+00,2.800000000000000266e-01,1.170499999999999972e+02,9.799999999999999822e-01
9.799999999999999822e-01,1.000000000000000000e+00,9.200000000000000400e-01,1.112800000000000011e+02,7.099999999999999645e-01
5.100000000000000089e-01,1.000000000000000000e+00,5.899999999999999689e-01,1.118100000000000023e+02,4.500000000000000111e-01
5.100000000000000089e-01,1.000000000000000000e+00,8.999999999999999667e-02,1.157199999999999989e+02,1.700000000000000122e-01
4.099999999999999756e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.175999999999999943e+02,2.000000000000000111e-01
5.600000000000000533e-01,1.000000000000000000e+00,3.099999999999999978e-01,1.306200000000000045e+02,5.100000000000000089e-01
2.999999999999999889e-02,1.000000000000000000e+00,4.299999999999999933e-01,1.315200000000000102e+02,3.900000000000000133e-01
3.599999999999999867e-01,1.000000000000000000e+00,3.599999999999999867e-01,1.215799999999999983e+02,3.800000000000000044e-01
5.999999999999999778e-01,1.000000000000000000e+00,6.700000000000000400e-01,1.466200000000000045e+02,1.499999999999999944e-01
8.399999999999999689e-01,1.000000000000000000e+00,5.200000000000000178e-01,1.140300000000000011e+02,8.699999999999999956e-01
2.399999999999999911e-01,1.000000000000000000e+00,2.999999999999999889e-01,1.266700000000000017e+02,5.999999999999999778e-01
8.499999999999999778e-01,1.000000000000000000e+00,8.599999999999999867e-01,1.270499999999999972e+02,3.400000000000000244e-01
7.000000000000000666e-02,1.000000000000000000e+00,6.500000000000000222e-01,1.138199999999999932e+02,8.000000000000000167e-02
3.699999999999999956e-01,1.000000000000000000e+00,6.600000000000000311e-01,1.384499999999999886e+02,8.499999999999999778e-01
6.300000000000000044e-01,1.000000000000000000e+00,9.399999999999999467e-01,1.209500000000000028e+02,5.799999999999999600e-01
8.199999999999999512e-01,1.000000000000000000e+00,4.199999999999999845e-01,1.183299999999999983e+02,3.900000000000000133e-01
5.799999999999999600e-01,1.000000000000000000e+00,8.699999999999999956e-01,1.103400000000000034e+02,7.000000000000000666e-02
4.199999999999999845e-01,1.000000000000000000e+00,7.099999999999999645e-01,1.190999999999999943e+02,1.000000000000000000e+00
8.999999999999999667e-02,1.000000000000000000e+00,9.399999999999999467e-01,1.100900000000000034e+02,4.299999999999999933e-01
6.199999999999999956e-01,1.000000000000000000e+00,9.899999999999999911e-01,1.280699999999999932e+02,3.400000000000000244e-01
3.200000000000000067e-01,1.000000000000000000e+00,4.099999999999999756e-01,1.123799999999999955e+02,4.699999999999999734e-01
1.100000000000000006e-01,1.000000000000000000e+00,2.200000000000000011e-01,1.127099999999999937e+02,1.700000000000000122e-01
5.999999999999999778e-02,1.000000000000000000e+00,8.399999999999999689e-01,1.259899999999999949e+02,1.000000000000000000e+00
9.699999999999999734e-01,1.000000000000000000e+00,8.699999999999999956e-01,1.127099999999999937e+02,6.199999999999999956e-01
9.499999999999999556e-01,1.000000000000000000e+00,5.500000000000000444e-01,1.281999999999999886e+02,1.100000000000000006e-01
7.900000000000000355e-01,1.000000000000000000e+00,4.799999999999999822e-01,1.239000000000000057e+02,9.300000000000000488e-01
8.199999999999999512e-01,1.000000000000000000e+00,9.899999999999999911e-01,1.209599999999999937e+02,8.000000000000000167e-02
4.199999999999999845e-01,1.000000000000000000e+00,3.499999999999999778e-01,1.190199999999999960e+02,5.899999999999999689e-01
7.700000000000000178e-01,1.000000000000000000e+00,5.100000000000000089e-01,1.103499999999999943e+02,9.699999999999999734e-01
1.499999999999999944e-01,1.000000000000000000e+00,2.399999999999999911e-01,1.200999999999999943e+02,4.000000000000000222e-01
7.600000000000000089e-01,1.000000000000000000e+00,2.899999999999999800e-01,1.189200000000000017e+02,2.999999999999999889e-01
8.100000000000000533e-01,1.000000000000000000e+00,1.000000000000000021e-02,1.351800000000000068e+02,3.499999999999999778e-01
7.399999999999999911e-01,1.000000000000000000e+00,2.700000000000000178e-01,1.201700000000000017e+02,6.500000000000000222e-01
2.000000000000000111e-01,1.000000000000000000e+00,8.299999999999999600e-01,1.425200000000000102e+02,1.400000000000000133e-01
4.199999999999999845e-01,1.000000000000000000e+00,8.999999999999999667e-02,1.147600000000000051e+02,2.600000000000000089e-01
6.099999999999999867e-01,1.000000000000000000e+00,3.499999999999999778e-01,1.369799999999999898e+02,2.300000000000000100e-01
8.199999999999999512e-01,1.000000000000000000e+00,7.800000000000000266e-01,1.119800000000000040e+02,1.499999999999999944e-01
